timestamp,Delta,Theta,Alpha,Beta,Gamma,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,FO-NF,FO-FA,UF-NF,UF-FA,Label_Class
2025-11-09 14:58:25.267886,0.18238503809153647,0.2009863577751373,0.16111508910993919,0.29666106941701986,0.15885244560636727,0.8600588757606229,-0.15691408475247526,1.876877680792079,16542.0,-0.4511664442811469,0.1889955990227929,0.375,0.125,0.375,0.125,0
2025-11-09 14:58:25.268760,0.05169597029733131,0.07046917881710202,0.08602900888453435,0.3921418816921207,0.39966396030891177,0.8600588757606229,-0.15691408475247526,1.876877680792079,16542.0,-0.4511664442811469,0.1889955990227929,0.375,0.125,0.375,0.125,0
2025-11-09 14:58:25.269586,0.10546649348903676,0.14022318914416002,0.1287955747710368,0.3728546513021043,0.2526600912936622,0.8600588757606229,-0.15691408475247526,1.876877680792079,16542.0,-0.4511664442811469,0.1889955990227929,0.375,0.125,0.375,0.125,0
2025-11-09 14:58:25.270411,0.06796638705041695,0.1025900103543092,0.11550268199485057,0.4245688984866973,0.2893720221137259,0.8600588757606229,-0.15691408475247526,1.876877680792079,16542.0,-0.4511664442811469,0.1889955990227929,0.375,0.125,0.375,0.125,0
2025-11-09 14:58:25.271234,0.12078484358798235,0.03721408974026289,0.09170591673453299,0.4991737989305267,0.2511213510066949,0.8600588757606229,-0.15691408475247526,1.876877680792079,16542.0,-0.4511664442811469,0.1889955990227929,0.375,0.125,0.375,0.125,0
2025-11-09 14:59:05.126616,0.4470600352798504,0.15415718296158204,0.10554497841234839,0.17713031882547237,0.11610748452074682,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.127513,0.0823190119926645,0.09332431473936771,0.07584932088128572,0.5371456805283623,0.21136167185831986,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.128397,0.07035914654780519,0.09060812608345144,0.10778329906234621,0.46460179443806937,0.2666476338683276,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.129232,0.22259121748904961,0.1847166155089392,0.10069735000304937,0.2776490886026398,0.21434572839632204,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.130106,0.06838186024190321,0.08296829069042445,0.11097679661895798,0.4764128831359457,0.26126016931276863,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.130947,0.19115029822513477,0.1284287768525001,0.13583735385885015,0.3467452383385849,0.19783833272493018,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.131784,0.09957296323995785,0.07308324191626783,0.06931984536712354,0.5137586687347647,0.24426528074188605,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.132621,0.038942735541857953,0.05320832966923251,0.1078989806044033,0.5006104056826469,0.29933954850185934,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.133834,0.04303397866492021,0.05389703804974961,0.15944467606204035,0.427227665477968,0.31639664174532184,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.135468,0.11859739438419807,0.13934676337777638,0.10257601935884465,0.3990818882411073,0.24039793463807355,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.137397,0.0595119121667148,0.08236339732830454,0.05567238519519865,0.5466284241958987,0.2558238811138833,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.139224,0.06673361477036799,0.06174688501877403,0.07836327969855292,0.5006024829683702,0.2925537375439349,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.140844,0.027022352582580074,0.06658011054514638,0.07198070836193125,0.553609176398695,0.28080765211164715,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.142480,0.10689884283873173,0.10897021320937235,0.21249278063693117,0.36503615420899194,0.20660200910597284,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.143854,0.03853088954121026,0.04597658109032467,0.06293560423863365,0.5799299549889859,0.2726269701408454,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.144960,0.04054398291128394,0.04320542039892635,0.08600098577175794,0.5401625869167463,0.29008702400128555,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.145870,0.06722499708295965,0.07030507498846891,0.07850476463836259,0.5154073671153865,0.26855779617482245,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.146817,0.1423857378394197,0.16567005176707736,0.13975781301208412,0.3125087882816321,0.23967760909978666,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.147689,0.08289288360195635,0.07173600489936795,0.09532730140757288,0.4790250197326321,0.2710187903584707,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.148577,0.15336357286795993,0.09310060783725277,0.11416625022382045,0.41762999207331697,0.2217395769976499,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.149447,0.04222008128361916,0.06429302876207425,0.08839786893358915,0.47033133516423603,0.33475768585648136,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.150308,0.05960770475245302,0.042108082534614406,0.09455231340341512,0.5249369218320165,0.2787949774775009,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.151171,0.08505862134718763,0.14589713404888754,0.18278963136817986,0.35918673896570524,0.2270678742700396,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.152033,0.37817258083317085,0.11592242412508642,0.06892171038076336,0.2619417851562049,0.1750414995047744,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.152919,0.16533211719051388,0.08829020721675546,0.060727052322653186,0.45954056573874724,0.2261100575313302,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.153778,0.08229187102430524,0.06108213761838667,0.08744749010237428,0.4920481495161473,0.27713035173878664,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.155097,0.1334876645119032,0.08298189159566188,0.09005037880294145,0.3551969185683635,0.33828314652113,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.156548,0.055796122407296235,0.05133667834410434,0.07781441266645092,0.5382528476659515,0.276799938916197,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.157983,0.14406477030763584,0.05309786476720287,0.09561367644795067,0.428176971769378,0.2790467167078326,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.159224,0.08072187574626145,0.12594039599907653,0.16794105884971489,0.422305755272262,0.20309091413268518,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.160443,0.3829813978197557,0.19741926822056854,0.07869833648039892,0.23228559541647922,0.10861540206279754,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.161653,0.1133884401581161,0.10416929534381637,0.06910613149188041,0.4700696083136643,0.24326652469252286,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.162842,0.061532157402365575,0.06193467243502765,0.10008278262331377,0.4822950092024523,0.2941553783368408,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.164018,0.11998786542618811,0.06573096625556143,0.0934487752552916,0.40868594938048114,0.31214644368247757,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 14:59:05.165035,0.19999164487026166,0.07406165760572961,0.05159432390362676,0.3449439863555601,0.32940838726482174,0.8779766353812738,-0.12701000286123032,2.1156366981402,18154.0,-0.43817202704943076,0.17058036778731522,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.513556,0.0954964845507082,0.09332026414949855,0.07377710076543607,0.4069543427764626,0.3304518077578945,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.514467,0.0807952732497826,0.12494920533777075,0.08163815628763181,0.4852691711057095,0.22734819401910522,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.515315,0.17164381790827685,0.11651141866422049,0.11984323127363704,0.384420965922841,0.2075805662310247,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.516168,0.070164817431113,0.08991705600883208,0.11298605389711523,0.5205159815876729,0.2064160910752668,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.516996,0.06217018217123429,0.09433423389751068,0.07856401514928836,0.4912734539449431,0.27365811483702346,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.517826,0.056943288758491174,0.08203331682920402,0.07478122771475323,0.5155835273553525,0.2706586393421992,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.518703,0.20712314396447645,0.10579371021324843,0.04713577766469051,0.41039430292969215,0.22955306522789234,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.519695,0.0819422060114687,0.06817059620186428,0.07786990591471497,0.4435408476267874,0.32847644424516476,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.520651,0.08720820459763663,0.0934741933839015,0.07834644231240674,0.4646590042165177,0.27631215548953747,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.521708,0.08717418964533152,0.0787666160762297,0.0815592070230175,0.4756285904803055,0.2768713967751157,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.522585,0.17531067552690585,0.12417488762763637,0.09800249483520475,0.3618425906138515,0.2406693513964014,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.523599,0.10976103190376825,0.0813180083843544,0.057139095115321295,0.42703905783028506,0.32474280676627104,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.524480,0.044159919013822026,0.0521329379446728,0.07972999442384608,0.5478841861172447,0.27609296250041443,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.525358,0.24070375517781195,0.18237854006489532,0.09203649620993946,0.32390440150345823,0.16097680704389497,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.526260,0.4064297938348122,0.13146383725191862,0.08441483948680094,0.18211624186988484,0.19557528755658346,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.527100,0.1857350374984047,0.08559170149594447,0.07087432391060511,0.32241054141108416,0.33538839568396156,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.527970,0.3916892189370017,0.15596753033655658,0.09578126525622505,0.2427406318444751,0.11382135362574149,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.528834,0.1658315545300411,0.17814072792774036,0.07270310354602784,0.3607327837289767,0.22259183026721407,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.529691,0.11565044404042239,0.05381134731176629,0.07638474989128896,0.49192261616151695,0.2622308425950054,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.530554,0.020918263958264,0.035940724930619214,0.07169244783544071,0.5695760316049758,0.30187253167070033,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.531401,0.15227334558659258,0.04038349469477048,0.05511634447938987,0.4287968603563516,0.32342995488289544,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.532247,0.03680852593942596,0.06139112679607531,0.08064703985351872,0.4497761867753954,0.37137712063558465,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.533233,0.07593666624837185,0.08801192125930571,0.11079265419934975,0.44219702173267883,0.2830617365602938,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.534238,0.07210064877812201,0.07835486645494129,0.08079286661126198,0.46704232243433713,0.30170929572133753,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.535122,0.12345113740752839,0.15331872106220817,0.15977971948096284,0.37348341743330415,0.18996700461599644,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.535988,0.08523730657479293,0.08663342210256016,0.06854344243516415,0.4429025081159447,0.316683320771538,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.536833,0.0860707515371849,0.08855309861413509,0.08689704851140038,0.4621550543204965,0.2763240470167833,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.537663,0.04814530102301386,0.0427108189257972,0.05988327193963154,0.5182525460620738,0.33100806204948363,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.538538,0.07000089266265984,0.05632969508991264,0.048080514526466514,0.528973148009578,0.2966157497113831,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.539438,0.062005271936846997,0.08274856621937209,0.10830035751920578,0.46056094891685184,0.28638485540772335,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.540331,0.07875621047632621,0.1154459104394211,0.08422504054394932,0.4282275815753344,0.293345256964969,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.541203,0.06609737555825941,0.09521230912306977,0.05626577775346561,0.5396084894373995,0.24281604812780583,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.542031,0.3091888509789011,0.09010449261977695,0.08056444540188912,0.3386673574020003,0.18147485359743246,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.542903,0.16519350278403203,0.059702571870363846,0.05160329466211715,0.44743715096643194,0.276063479717055,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.543732,0.11151279098500247,0.04360508322985317,0.0940419148387591,0.5085322089197379,0.2423080020266473,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.544613,0.06731688160759072,0.07681692198142195,0.11898149796379065,0.4112602605906058,0.3256244378565909,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.545438,0.2518661401122073,0.164160568950363,0.09736389958245532,0.2921450859754667,0.19446430537950776,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.546258,0.14750157771581623,0.10141213333259319,0.06487823087867935,0.42180888114270076,0.26439917693021037,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.547127,0.03548564604410265,0.029449170018635933,0.04592863173854515,0.6304730516912329,0.2586635005074834,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.547997,0.02882880320887964,0.07312446431521154,0.0727653345866382,0.5073264212875094,0.31795497660176125,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.548824,0.1427114210964627,0.18015673292236972,0.05957769969753914,0.33725781680428163,0.2802963294793467,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.549697,0.11583135052167155,0.13234482239977946,0.14947585790545953,0.4015337303185445,0.2008142388545449,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.550627,0.03080798009823231,0.04566414422619839,0.08136389341417284,0.4974967341540584,0.344667248107338,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.551463,0.12064512359198966,0.06925891754209783,0.07307459775368791,0.3969071112190157,0.340114249893209,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.552461,0.07328774986878057,0.05855643016498957,0.13307585077895678,0.4820256444537096,0.25305432473356354,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.553351,0.07904032772353096,0.10694916154016952,0.20034632794736304,0.3673174382700547,0.24634674451888183,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.554180,0.038014472300897745,0.04536638400772504,0.07528746177771321,0.502097719098847,0.339233962814817,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.555066,0.12979270477071295,0.0623262607545217,0.097235724265715,0.46069324062820577,0.24995206958084454,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.555893,0.07819264627408005,0.06412065672159728,0.04665355658541365,0.487272548710032,0.3237605917088771,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.556719,0.06386813459695415,0.057994399318403306,0.0722449692172596,0.39874544396917955,0.40714705289820335,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.557591,0.05680685586574016,0.04268468851650772,0.07730639972678344,0.592183776582976,0.23101827930799265,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.558449,0.05112740277213136,0.06280506047328874,0.10806205991915664,0.4532848606225745,0.32472061621284865,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.559287,0.1631196251468585,0.10151256854619346,0.06777791407362185,0.4025269065217954,0.26506298571153075,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.560118,0.04222389982095081,0.22283810268508358,0.26158079779098636,0.30577728071504323,0.16757991898793592,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.560945,0.06648133244808924,0.09810883101238363,0.08541721087837176,0.4911364064982221,0.2588562191629332,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.561774,0.07673675538969361,0.05779651912899246,0.05695455342004628,0.5124179253620742,0.2960942466991934,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
2025-11-09 15:00:08.562686,0.609082155580351,0.12685031437680022,0.07017271203957924,0.12775235104550592,0.06614246695776366,0.887682550937547,-0.05900957039711187,2.348707750902527,19057.5,-0.41746493453153205,0.15735869516677947,0.375,0.375,0.125,0.125,0
